# number of rays:      62
# iteration   ray    X              A              Y              B
       528     52  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       528     53  0.2754903E-02 -0.1451487E-03  0.2042138E-01 -0.3134657E-02
       528     54  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       528     55 -0.7832674E-02 -0.1107416E-02 -0.5000152E-01  0.2225032E-02
       528     56  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       528     57  0.8033630E-02  0.1558248E-02 -0.2833182E-01  0.3333485E-02
       528     58  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       528     59 -0.6063425E-02 -0.2765089E-02  0.1097391E-01  0.4726729E-02
       528     60  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       528     61  0.1861370E-02 -0.9568553E-03 -0.2678249E-01  0.4027761E-02

       529      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       529      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       529      2  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       529      3 -0.1131474E-01 -0.2064847E-03 -0.5151944E-01  0.3082765E-02
       529      4  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       529      5 -0.5407934E-02  0.1744015E-02 -0.1581320E-01  0.4220904E-02
       529      6  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       529      7 -0.1029145E-01 -0.2389603E-02 -0.4077986E-01  0.2672942E-02
       529      8  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       529      9  0.4465975E-02  0.8236137E-03 -0.7072836E-01  0.1712813E-02
       529     10  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       529     11 -0.7263499E-02 -0.5588785E-03  0.3792612E-01 -0.2543635E-02
       529     12  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       529     13  0.4271531E-02 -0.1770850E-02  0.3812769E-01  0.2348023E-02
       529     14  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       529     15 -0.1899876E-02  0.5112314E-03 -0.4625545E-01  0.1557827E-02
       529     16  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       529     17  0.1055267E-02 -0.1686552E-02 -0.3830187E-01 -0.1586042E-02
       529     18 -0.4540010E-01  0.6757015E-02  0.0000000E+00  0.0000000E+00
       529     19 -0.1266009E-03  0.5682082E-03  0.1098408E-01 -0.2086574E-02
       529     20 -0.3323352E-01 -0.6590626E-02  0.0000000E+00  0.0000000E+00
       529     21 -0.6924445E-03 -0.6353026E-03  0.3469372E-01 -0.6418895E-03
       529     22  0.2810346E-01  0.2448079E-02  0.0000000E+00  0.0000000E+00
       529     23  0.6548752E-03 -0.7104748E-04  0.2874946E-01  0.5353751E-03
       529     24  0.1502913E-01  0.6210235E-02  0.0000000E+00  0.0000000E+00
       529     25  0.1592142E-03 -0.3326629E-03  0.1352522E-01  0.9793232E-03
       529     26  0.4579290E-02 -0.4898196E-02  0.0000000E+00  0.0000000E+00
       529     27 -0.4163569E-03 -0.7959334E-05  0.2698492E-02  0.8379352E-03
       529     28  0.6718610E-02  0.2378148E-02  0.0000000E+00  0.0000000E+00
       529     29 -0.4395967E-04  0.3243604E-04 -0.1367859E-02  0.5022065E-03
       529     30 -0.9733291E-03  0.9651440E-03  0.0000000E+00  0.0000000E+00
       529     31  0.3127333E-05  0.2818393E-05 -0.9456471E-03  0.1623219E-03
       529     32  0.9870261E-03 -0.9865336E-03  0.0000000E+00  0.0000000E+00
       529     33  0.3127333E-05  0.2818393E-05  0.9456471E-03 -0.1623219E-03
       529     34 -0.7809439E-02 -0.2055852E-02  0.0000000E+00  0.0000000E+00
       529     35 -0.4395967E-04  0.3243604E-04  0.1367859E-02 -0.5022065E-03
       529     36  0.6451582E-02  0.5139099E-02  0.0000000E+00  0.0000000E+00
       529     37 -0.4163569E-03 -0.7959334E-05 -0.2698492E-02 -0.8379352E-03
       529     38 -0.1678729E-01  0.5942650E-02  0.0000000E+00  0.0000000E+00
       529     39  0.1592142E-03 -0.3326629E-03 -0.1352522E-01 -0.9793232E-03
       529     40 -0.2694365E-01 -0.6620460E-02  0.0000000E+00  0.0000000E+00
       529     41  0.6548752E-03 -0.7104748E-04 -0.2874946E-01 -0.5353751E-03
       529     42  0.2835649E-01  0.1383524E-01  0.0000000E+00  0.0000000E+00
       529     43 -0.6924445E-03 -0.6353026E-03 -0.3469372E-01  0.6418895E-03
       529     44  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       529     45 -0.1266009E-03  0.5682082E-03 -0.1098408E-01  0.2086574E-02
       529     46  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       529     47  0.1055267E-02 -0.1686552E-02  0.3830187E-01  0.1586042E-02
       529     48  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       529     49 -0.1899876E-02  0.5112314E-03  0.4625545E-01 -0.1557827E-02
       529     50  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       529     51  0.4271531E-02 -0.1770850E-02 -0.3812769E-01 -0.2348023E-02
       529     52  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       529     53 -0.7263499E-02 -0.5588785E-03 -0.3792612E-01  0.2543635E-02
       529     54  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       529     55  0.4465975E-02  0.8236137E-03  0.7072836E-01 -0.1712813E-02
       529     56  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       529     57 -0.1029145E-01 -0.2389603E-02  0.4077986E-01 -0.2672942E-02
       529     58  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       529     59 -0.5407934E-02  0.1744015E-02  0.1581320E-01 -0.4220904E-02
       529     60  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       529     61 -0.1131474E-01 -0.2064847E-03  0.5151944E-01 -0.3082765E-02

       530      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       530      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       530      2  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       530      3  0.8326316E-02  0.6584733E-03  0.8046947E-01 -0.2574865E-02
       530      4  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       530      5  0.2703905E-02 -0.7412902E-03  0.3465945E-01 -0.3561069E-02
       530      6  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       530      7  0.2952183E-02  0.2331018E-02  0.6691567E-01 -0.2096647E-02
       530      8  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       530      9  0.8285407E-03 -0.3323142E-02  0.7376369E-01 -0.5841655E-03
       530     10  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       530     11  0.3733155E-02  0.8484543E-03 -0.5798586E-01  0.1978092E-02
       530     12  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       530     13 -0.5018112E-02 -0.7497441E-03 -0.1961556E-01 -0.3128217E-02
       530     14  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       530     15  0.3154608E-02 -0.1041421E-02  0.5562240E-01 -0.9470714E-03
       530     16  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       530     17 -0.1756814E-02  0.7650421E-04  0.2559106E-01  0.2134546E-02
       530     18  0.4100598E-01  0.3047156E-02  0.0000000E+00  0.0000000E+00
       530     19 -0.5707937E-03 -0.5349997E-03 -0.2245581E-01  0.1800793E-02
       530     20  0.2373221E-01  0.1106493E-01  0.0000000E+00  0.0000000E+00
       530     21  0.3553138E-03  0.4783025E-04 -0.3792499E-01  0.1433537E-03
       530     22 -0.2544392E-01 -0.5357031E-02  0.0000000E+00  0.0000000E+00
       530     23  0.4357363E-03 -0.6281914E-03 -0.2376268E-01 -0.9572725E-03
       530     24 -0.1610566E-02 -0.6766781E-02  0.0000000E+00  0.0000000E+00
       530     25 -0.5793323E-03  0.4861859E-04 -0.6719652E-02 -0.1139838E-02
       530     26 -0.1145977E-01  0.3683295E-02  0.0000000E+00  0.0000000E+00
       530     27  0.1637371E-03  0.2467326E-04  0.2591282E-02 -0.8328500E-03
       530     28 -0.1761680E-02 -0.2923630E-02  0.0000000E+00  0.0000000E+00
       530     29 -0.5754189E-06 -0.2823412E-04  0.4432976E-02 -0.4560526E-03
       530     30  0.2482183E-02 -0.7030910E-03  0.0000000E+00  0.0000000E+00
       530     31 -0.8332253E-05 -0.3533983E-05  0.1918326E-02 -0.1398577E-03
       530     32 -0.2477977E-02  0.7139474E-03  0.0000000E+00  0.0000000E+00
       530     33 -0.8332253E-05 -0.3533983E-05 -0.1918326E-02  0.1398577E-03
       530     34  0.3488098E-02  0.3006054E-02  0.0000000E+00  0.0000000E+00
       530     35 -0.5754189E-06 -0.2823412E-04 -0.4432976E-02  0.4560526E-03
       530     36  0.4284881E-02 -0.5236124E-02  0.0000000E+00  0.0000000E+00
       530     37  0.1637371E-03  0.2467326E-04 -0.2591282E-02  0.8328500E-03
       530     38  0.2311158E-01 -0.3227161E-02  0.0000000E+00  0.0000000E+00
       530     39 -0.5793323E-03  0.4861859E-04  0.6719652E-02  0.1139838E-02
       530     40  0.1588825E-01  0.9897872E-02  0.0000000E+00  0.0000000E+00
       530     41  0.4357363E-03 -0.6281914E-03  0.2376268E-01  0.9572725E-03
       530     42  0.8893568E-02 -0.1285751E-01  0.0000000E+00  0.0000000E+00
       530     43  0.3553138E-03  0.4783025E-04  0.3792499E-01 -0.1433537E-03
       530     44  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       530     45 -0.5707937E-03 -0.5349997E-03  0.2245581E-01 -0.1800793E-02
       530     46  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       530     47 -0.1756814E-02  0.7650421E-04 -0.2559106E-01 -0.2134546E-02
       530     48  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       530     49  0.3154608E-02 -0.1041421E-02 -0.5562240E-01  0.9470714E-03
       530     50  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       530     51 -0.5018112E-02 -0.7497441E-03  0.1961556E-01  0.3128217E-02
       530     52  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       530     53  0.3733155E-02  0.8484543E-03  0.5798586E-01 -0.1978092E-02
       530     54  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       530     55  0.8285407E-03 -0.3323142E-02 -0.7376369E-01  0.5841655E-03
       530     56  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       530     57  0.2952183E-02  0.2331018E-02 -0.6691567E-01  0.2096647E-02
       530     58  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       530     59  0.2703905E-02 -0.7412902E-03 -0.3465945E-01  0.3561069E-02
       530     60  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       530     61  0.8326316E-02  0.6584733E-03 -0.8046947E-01  0.2574865E-02

       531      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       531      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       531      2  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       531      3 -0.4366226E-02 -0.3831237E-02 -0.8344341E-01  0.1015419E-02
       531      4  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       531      5 -0.9953778E-02 -0.4512790E-03 -0.5606491E-01  0.2563887E-02
       531      6  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       531      7  0.4213852E-02 -0.3806384E-02 -0.7415922E-01  0.1098013E-02
       531      8  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       531      9 -0.1431953E-02 -0.1097905E-03 -0.7609288E-01 -0.2966476E-03
       531     10  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       531     11 -0.9352082E-03 -0.2434043E-02  0.6453450E-01 -0.9678405E-03
       531     12  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       531     13  0.1569900E-02  0.4822324E-03  0.3415079E-02  0.3101998E-02
       531     14  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       531     15 -0.2175536E-02 -0.1073037E-02 -0.5732823E-01  0.2176014E-04
       531     16  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       531     17  0.1870428E-02 -0.7196986E-03 -0.1358099E-01 -0.2398407E-02
       531     18 -0.4574858E-01 -0.7410220E-02  0.0000000E+00  0.0000000E+00
       531     19 -0.1640162E-02  0.3064604E-03  0.3372504E-01 -0.1337012E-02
       531     20  0.3108684E-02 -0.1071451E-01  0.0000000E+00  0.0000000E+00
       531     21  0.1331326E-02 -0.9098005E-03  0.3677570E-01  0.4002052E-03
       531     22  0.1572024E-01  0.8745493E-02  0.0000000E+00  0.0000000E+00
       531     23 -0.6913739E-03 -0.3940423E-05  0.1640084E-01  0.1281828E-02
       531     24 -0.8862324E-02  0.6310770E-02  0.0000000E+00  0.0000000E+00
       531     25  0.3397631E-03 -0.7614104E-04 -0.4305083E-03  0.1178992E-02
       531     26  0.1558423E-01 -0.1661664E-02  0.0000000E+00  0.0000000E+00
       531     27 -0.3624268E-03 -0.6231808E-04 -0.7637433E-02  0.7510000E-03
       531     28 -0.3081641E-02  0.2826045E-02  0.0000000E+00  0.0000000E+00
       531     29 -0.1274658E-03  0.1669522E-04 -0.7094047E-02  0.3655501E-03
       531     30 -0.3340452E-02  0.2510344E-03  0.0000000E+00  0.0000000E+00
       531     31 -0.5436889E-05  0.2911151E-05 -0.2706450E-02  0.1038657E-03
       531     32  0.3334208E-02 -0.2635635E-03  0.0000000E+00  0.0000000E+00
       531     33 -0.5436889E-05  0.2911151E-05  0.2706450E-02 -0.1038657E-03
       531     34  0.2385865E-02 -0.3072125E-02  0.0000000E+00  0.0000000E+00
       531     35 -0.1274658E-03  0.1669522E-04  0.7094047E-02 -0.3655501E-03
       531     36 -0.1167831E-01  0.4042498E-02  0.0000000E+00  0.0000000E+00
       531     37 -0.3624268E-03 -0.6231808E-04  0.7637433E-02 -0.7510000E-03
       531     38 -0.2627341E-01 -0.5660181E-03  0.0000000E+00  0.0000000E+00
       531     39  0.3397631E-03 -0.7614104E-04  0.4305083E-03 -0.1178992E-02
       531     40  0.8491313E-02 -0.9891412E-02  0.0000000E+00  0.0000000E+00
       531     41 -0.6913739E-03 -0.3940423E-05 -0.1640084E-01 -0.1281828E-02
       531     42 -0.2567879E-01  0.1214478E-01  0.0000000E+00  0.0000000E+00
       531     43  0.1331326E-02 -0.9098005E-03 -0.3677570E-01 -0.4002052E-03
       531     44  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       531     45 -0.1640162E-02  0.3064604E-03 -0.3372504E-01  0.1337012E-02
       531     46  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       531     47  0.1870428E-02 -0.7196986E-03  0.1358099E-01  0.2398407E-02
       531     48  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       531     49 -0.2175536E-02 -0.1073037E-02  0.5732823E-01 -0.2176014E-04
       531     50  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       531     51  0.1569900E-02  0.4822324E-03 -0.3415079E-02 -0.3101998E-02
       531     52  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       531     53 -0.9352082E-03 -0.2434043E-02 -0.6453450E-01  0.9678405E-03
       531     54  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       531     55 -0.1431953E-02 -0.1097905E-03  0.7609288E-01  0.2966476E-03
       531     56  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       531     57  0.4213852E-02 -0.3806384E-02  0.7415922E-01 -0.1098013E-02
       531     58  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       531     59 -0.9953778E-02 -0.4512790E-03  0.5606491E-01 -0.2563887E-02
       531     60  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       531     61 -0.4366226E-02 -0.3831237E-02  0.8344341E-01 -0.1015419E-02

       532      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       532      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       532      2  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       532      3  0.1883718E-02  0.1742224E-03  0.9699933E-01 -0.5369926E-03
       532      4  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       532      5  0.7725372E-02  0.3918218E-03  0.8157074E-01 -0.2134861E-02
       532      6  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       532      7 -0.5889457E-02 -0.1814313E-03  0.7835678E-01  0.1136905E-03
       532      8  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       532      9  0.7779877E-02 -0.3304787E-02  0.7209269E-01  0.9385232E-03
       532     10  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       532     11 -0.3730484E-03  0.6357854E-04 -0.7142961E-01  0.2120329E-03
       532     12  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       532     13 -0.3624090E-02 -0.1083736E-02  0.1245733E-01 -0.3075677E-02
       532     14  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       532     15  0.3460876E-02 -0.6147948E-03  0.5672248E-01  0.5371909E-03
       532     16  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       532     17 -0.4069953E-02 -0.2132055E-03 -0.1759735E-02  0.2559088E-02
       532     18  0.4455124E-01  0.1470330E-01  0.0000000E+00  0.0000000E+00
       532     19  0.1975706E-02 -0.4873583E-03 -0.4149398E-01  0.8365153E-03
       532     20 -0.1844340E-01  0.9871826E-02  0.0000000E+00  0.0000000E+00
       532     21 -0.9033273E-03 -0.2661220E-03 -0.3168820E-01 -0.9591891E-03
       532     22  0.4823219E-02 -0.8856727E-02  0.0000000E+00  0.0000000E+00
       532     23  0.7131846E-03 -0.2399807E-03 -0.8176735E-02 -0.1459438E-02
       532     24  0.1884406E-01 -0.4789787E-02  0.0000000E+00  0.0000000E+00
       532     25 -0.9035638E-03 -0.3365517E-04  0.7723745E-02 -0.1112369E-02
       532     26 -0.1699011E-01 -0.7750612E-03  0.0000000E+00  0.0000000E+00
       532     27 -0.4311732E-05  0.8307489E-04  0.1206263E-01 -0.5965024E-03
       532     28  0.7594034E-02 -0.2072226E-02  0.0000000E+00  0.0000000E+00
       532     29  0.1087367E-03 -0.1591484E-04  0.9069290E-02 -0.2409520E-03
       532     30  0.3290221E-02  0.2737773E-03  0.0000000E+00  0.0000000E+00
       532     31  0.9654039E-05 -0.4873440E-05  0.3232100E-02 -0.5784926E-04
       532     32 -0.3378295E-02 -0.2488356E-03  0.0000000E+00  0.0000000E+00
       532     33  0.9654039E-05 -0.4873440E-05 -0.3232100E-02  0.5784926E-04
       532     34 -0.6927690E-02  0.2339844E-02  0.0000000E+00  0.0000000E+00
       532     35  0.1087367E-03 -0.1591484E-04 -0.9069290E-02  0.2409520E-03
       532     36  0.1636931E-01 -0.1988788E-02  0.0000000E+00  0.0000000E+00
       532     37 -0.4311732E-05  0.8307489E-04 -0.1206263E-01  0.5965024E-03
       532     38  0.2166277E-01  0.5197235E-02  0.0000000E+00  0.0000000E+00
       532     39 -0.9035638E-03 -0.3365517E-04 -0.7723745E-02  0.1112369E-02
       532     40 -0.2121509E-01  0.8354881E-02  0.0000000E+00  0.0000000E+00
       532     41  0.7131846E-03 -0.2399807E-03  0.8176735E-02  0.1459438E-02
       532     42  0.4135980E-01 -0.1211021E-01  0.0000000E+00  0.0000000E+00
       532     43 -0.9033273E-03 -0.2661220E-03  0.3168820E-01  0.9591891E-03
       532     44  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       532     45  0.1975706E-02 -0.4873583E-03  0.4149398E-01 -0.8365153E-03
       532     46  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       532     47 -0.4069953E-02 -0.2132055E-03  0.1759735E-02 -0.2559088E-02
       532     48  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       532     49  0.3460876E-02 -0.6147948E-03 -0.5672248E-01 -0.5371909E-03
       532     50  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       532     51 -0.3624090E-02 -0.1083736E-02 -0.1245733E-01  0.3075677E-02
