# number of rays:      31
# iteration   EID   ray    X              A              Y              B              T              D
         1   313     16 -0.9650975E-04  0.5536896E-04  0.0000000E+00  0.0000000E+00  0.1055864E-04  0.0000000E+00
         1   313     17  0.1481279E-09 -0.2556671E-09 -0.1065260E-03 -0.1039957E-03 -0.4695337E-07  0.0000000E+00
         1   313     18  0.4700623E-05 -0.1476450E-05  0.0000000E+00  0.0000000E+00  0.5955173E-03  0.1111111E-04
         1   313     19 -0.2895229E-03  0.1661030E-03  0.0000000E+00  0.0000000E+00  0.3143638E-04  0.0000000E+00
         1   313     20  0.1333152E-08 -0.2301005E-08 -0.3195779E-03 -0.3119872E-03 -0.4225803E-06  0.0000000E+00
         1   313     21  0.1409958E-04 -0.4427009E-05  0.0000000E+00  0.0000000E+00  0.1786519E-02  0.3333333E-04
         1   313     22 -0.4825275E-03  0.2768320E-03  0.0000000E+00  0.0000000E+00  0.5199480E-04  0.0000000E+00
         1   313     23  0.3703201E-08 -0.6391683E-08 -0.5326300E-03 -0.5199786E-03 -0.1173834E-05  0.0000000E+00
         1   313     24  0.2349549E-04 -0.7374447E-05  0.0000000E+00  0.0000000E+00  0.2977477E-02  0.5555556E-04
         1   313     25 -0.6755239E-03  0.3875560E-03  0.0000000E+00  0.0000000E+00  0.7223395E-04  0.0000000E+00
         1   313     26  0.7258280E-08 -0.1252771E-07 -0.7456823E-03 -0.7279700E-03 -0.2300715E-05  0.0000000E+00
         1   313     27  0.3288835E-04 -0.1031876E-04  0.0000000E+00  0.0000000E+00  0.4168390E-02  0.7777778E-04
         1   313     28 -0.8685119E-03  0.4982751E-03  0.0000000E+00  0.0000000E+00  0.9215389E-04  0.0000000E+00
         1   313     29  0.1199840E-07 -0.2070910E-07 -0.9587349E-03 -0.9359614E-03 -0.3803224E-05  0.0000000E+00
         1   313     30  0.4227815E-04 -0.1325995E-04  0.0000000E+00  0.0000000E+00  0.5359260E-02  0.1000000E-03

         1   314      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   314      1  0.3703037E-03 -0.4983816E-03  0.0000000E+00  0.0000000E+00 -0.9868778E-04  0.0000000E+00
         1   314      2 -0.8710711E-08 -0.2070910E-07  0.1894697E-02  0.9359614E-03 -0.4035395E-05  0.0000000E+00
         1   314      3 -0.2901602E-04  0.1332311E-04  0.0000000E+00  0.0000000E+00 -0.5382236E-02 -0.1000000E-03
         1   314      4  0.2880084E-03 -0.3876204E-03  0.0000000E+00  0.0000000E+00 -0.7618655E-04  0.0000000E+00
         1   314      5 -0.5269433E-08 -0.1252771E-07  0.1473653E-02  0.7279700E-03 -0.2441165E-05  0.0000000E+00
         1   314      6 -0.2256827E-04  0.1035697E-04  0.0000000E+00  0.0000000E+00 -0.4186106E-02 -0.7777778E-04
         1   314      7  0.2057162E-03 -0.2768648E-03  0.0000000E+00  0.0000000E+00 -0.5401143E-04  0.0000000E+00
         1   314      8 -0.2688483E-08 -0.6391683E-08  0.1052609E-02  0.5199786E-03 -0.1245492E-05  0.0000000E+00
         1   314      9 -0.1612037E-04  0.7393940E-05  0.0000000E+00  0.0000000E+00 -0.2990021E-02 -0.5555556E-04
         1   314     10  0.1234273E-03 -0.1661148E-03  0.0000000E+00  0.0000000E+00 -0.3216237E-04  0.0000000E+00
         1   314     11 -0.9678531E-09 -0.2301005E-08  0.6315651E-03  0.3119872E-03 -0.4483772E-06  0.0000000E+00
         1   314     12 -0.9672332E-05  0.4434027E-05  0.0000000E+00  0.0000000E+00 -0.1793979E-02 -0.3333333E-04
         1   314     13  0.4114161E-04 -0.5537028E-04  0.0000000E+00  0.0000000E+00 -0.1063930E-04  0.0000000E+00
         1   314     14 -0.1075392E-09 -0.2556671E-09  0.2105217E-03  0.1039957E-03 -0.4981969E-07  0.0000000E+00
         1   314     15 -0.3224146E-05  0.1477229E-05  0.0000000E+00  0.0000000E+00 -0.5979821E-03 -0.1111111E-04
         1   314     16 -0.4114078E-04  0.5536896E-04  0.0000000E+00  0.0000000E+00  0.1055782E-04  0.0000000E+00
         1   314     17 -0.1075392E-09 -0.2556671E-09 -0.2105217E-03 -0.1039957E-03 -0.4981969E-07  0.0000000E+00
         1   314     18  0.3224182E-05 -0.1476450E-05  0.0000000E+00  0.0000000E+00  0.5979711E-03  0.1111111E-04
         1   314     19 -0.1234199E-03  0.1661030E-03  0.0000000E+00  0.0000000E+00  0.3142907E-04  0.0000000E+00
         1   314     20 -0.9678531E-09 -0.2301005E-08 -0.6315651E-03 -0.3119872E-03 -0.4483772E-06  0.0000000E+00
         1   314     21  0.9672652E-05 -0.4427009E-05  0.0000000E+00  0.0000000E+00  0.1793880E-02  0.3333333E-04
         1   314     22 -0.2056956E-03  0.2768320E-03  0.0000000E+00  0.0000000E+00  0.5197449E-04  0.0000000E+00
         1   314     23 -0.2688483E-08 -0.6391683E-08 -0.1052609E-02 -0.5199786E-03 -0.1245492E-05  0.0000000E+00
         1   314     24  0.1612126E-04 -0.7374447E-05  0.0000000E+00  0.0000000E+00  0.2989745E-02  0.5555556E-04
         1   314     25 -0.2879679E-03  0.3875560E-03  0.0000000E+00  0.0000000E+00  0.7219414E-04  0.0000000E+00
         1   314     26 -0.5269433E-08 -0.1252771E-07 -0.1473653E-02 -0.7279700E-03 -0.2441165E-05  0.0000000E+00
         1   314     27  0.2257001E-04 -0.1031876E-04  0.0000000E+00  0.0000000E+00  0.4185566E-02  0.7777778E-04
         1   314     28 -0.3702367E-03  0.4982751E-03  0.0000000E+00  0.0000000E+00  0.9208809E-04  0.0000000E+00
         1   314     29 -0.8710711E-08 -0.2070910E-07 -0.1894697E-02 -0.9359614E-03 -0.4035395E-05  0.0000000E+00
         1   314     30  0.2901890E-04 -0.1325995E-04  0.0000000E+00  0.0000000E+00  0.5381343E-02  0.1000000E-03

         1   315      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   315      1  0.1792231E-03 -0.3341270E-03  0.0000000E+00  0.0000000E+00 -0.9870865E-04  0.0000000E+00
         1   315      2 -0.2020065E-07 -0.2935076E-07  0.2047754E-02 -0.3003408E-03 -0.4064626E-05  0.0000000E+00
         1   315      3 -0.2672401E-04 -0.3337679E-05  0.0000000E+00  0.0000000E+00 -0.5392616E-02 -0.1000000E-03
         1   315      4  0.1393941E-03 -0.2598689E-03  0.0000000E+00  0.0000000E+00 -0.7619917E-04  0.0000000E+00
         1   315      5 -0.1222013E-07 -0.1775538E-07  0.1592698E-02 -0.2335981E-03 -0.2458848E-05  0.0000000E+00
         1   315      6 -0.2078834E-04 -0.2602399E-05  0.0000000E+00  0.0000000E+00 -0.4194180E-02 -0.7777778E-04
         1   315      7  0.9956596E-04 -0.1856154E-03  0.0000000E+00  0.0000000E+00 -0.5401787E-04  0.0000000E+00
         1   315      8 -0.6234751E-08 -0.9058856E-08  0.1137641E-02 -0.1668557E-03 -0.1254514E-05  0.0000000E+00
         1   315      9 -0.1485096E-04 -0.1863448E-05  0.0000000E+00  0.0000000E+00 -0.2995787E-02 -0.5555556E-04
         1   315     10  0.5973878E-04 -0.1113661E-03  0.0000000E+00  0.0000000E+00 -0.3216469E-04  0.0000000E+00
         1   315     11 -0.2244509E-08 -0.3261186E-08  0.6825844E-03 -0.1001133E-03 -0.4516251E-06  0.0000000E+00
         1   315     12 -0.8911860E-05 -0.1120825E-05  0.0000000E+00  0.0000000E+00 -0.1797439E-02 -0.3333333E-04
         1   315     13  0.1991264E-04 -0.3712104E-04  0.0000000E+00  0.0000000E+00 -0.1063956E-04  0.0000000E+00
         1   315     14 -0.2493898E-09 -0.3623539E-09  0.2275281E-03 -0.3337110E-04 -0.5018056E-07  0.0000000E+00
         1   315     15 -0.2971048E-05 -0.3745269E-06  0.0000000E+00  0.0000000E+00 -0.5991354E-03 -0.1111111E-04
         1   315     16 -0.1991234E-04  0.3712006E-04  0.0000000E+00  0.0000000E+00  0.1055757E-04  0.0000000E+00
         1   315     17 -0.2493898E-09 -0.3623539E-09 -0.2275281E-03  0.3337110E-04 -0.5018056E-07  0.0000000E+00
         1   315     18  0.2971477E-05  0.3754458E-06  0.0000000E+00  0.0000000E+00  0.5991244E-03  0.1111111E-04
         1   315     19 -0.5973607E-04  0.1113573E-03  0.0000000E+00  0.0000000E+00  0.3142675E-04  0.0000000E+00
         1   315     20 -0.2244509E-08 -0.3261186E-08 -0.6825844E-03  0.1001133E-03 -0.4516251E-06  0.0000000E+00
         1   315     21  0.8915715E-05  0.1129095E-05  0.0000000E+00  0.0000000E+00  0.1797340E-02  0.3333333E-04
         1   315     22 -0.9955845E-04  0.1855909E-03  0.0000000E+00  0.0000000E+00  0.5196805E-04  0.0000000E+00
         1   315     23 -0.6234751E-08 -0.9058856E-08 -0.1137641E-02  0.1668557E-03 -0.1254514E-05  0.0000000E+00
         1   315     24  0.1486167E-04  0.1886421E-05  0.0000000E+00  0.0000000E+00  0.2995512E-02  0.5555556E-04
         1   315     25 -0.1393794E-03  0.2598210E-03  0.0000000E+00  0.0000000E+00  0.7218152E-04  0.0000000E+00
         1   315     26 -0.1222013E-07 -0.1775538E-07 -0.1592698E-02  0.2335981E-03 -0.2458848E-05  0.0000000E+00
         1   315     27  0.2080933E-04  0.2647425E-05  0.0000000E+00  0.0000000E+00  0.4193639E-02  0.7777778E-04
         1   315     28 -0.1791987E-03  0.3340477E-03  0.0000000E+00  0.0000000E+00  0.9206723E-04  0.0000000E+00
         1   315     29 -0.2020065E-07 -0.2935076E-07 -0.2047754E-02  0.3003408E-03 -0.4064626E-05  0.0000000E+00
         1   315     30  0.2675870E-04  0.3412108E-05  0.0000000E+00  0.0000000E+00  0.5391722E-02  0.1000000E-03

         1   316      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   316      1 -0.1549039E-03 -0.3341270E-03  0.0000000E+00  0.0000000E+00 -0.9873823E-04  0.0000000E+00
         1   316      2 -0.4955141E-07 -0.2935076E-07  0.1747414E-02 -0.3003408E-03 -0.4088533E-05  0.0000000E+00
         1   316      3 -0.3006186E-04 -0.3337679E-05  0.0000000E+00  0.0000000E+00 -0.5414702E-02 -0.1000000E-03
         1   316      4 -0.1204748E-03 -0.2598689E-03  0.0000000E+00  0.0000000E+00 -0.7621707E-04  0.0000000E+00
         1   316      5 -0.2997550E-07 -0.1775538E-07  0.1359099E-02 -0.2335981E-03 -0.2473310E-05  0.0000000E+00
         1   316      6 -0.2339085E-04 -0.2602399E-05  0.0000000E+00  0.0000000E+00 -0.4211358E-02 -0.7777778E-04
         1   316      7 -0.8604941E-04 -0.1856154E-03  0.0000000E+00  0.0000000E+00 -0.5402700E-04  0.0000000E+00
         1   316      8 -0.1529361E-07 -0.9058856E-08  0.9707852E-03 -0.1668557E-03 -0.1261893E-05  0.0000000E+00
         1   316      9 -0.1671446E-04 -0.1863448E-05  0.0000000E+00  0.0000000E+00 -0.3008057E-02 -0.5555556E-04
         1   316     10 -0.5162735E-04 -0.1113661E-03  0.0000000E+00  0.0000000E+00 -0.3216797E-04  0.0000000E+00
         1   316     11 -0.5505695E-08 -0.3261186E-08  0.5824711E-03 -0.1001133E-03 -0.4542814E-06  0.0000000E+00
         1   316     12 -0.1003270E-04 -0.1120825E-05  0.0000000E+00  0.0000000E+00 -0.1804801E-02 -0.3333333E-04
         1   316     13 -0.1720839E-04 -0.3712104E-04  0.0000000E+00  0.0000000E+00 -0.1063992E-04  0.0000000E+00
         1   316     14 -0.6117437E-09 -0.3623539E-09  0.1941570E-03 -0.3337110E-04 -0.5047571E-07  0.0000000E+00
         1   316     15 -0.3345578E-05 -0.3745269E-06  0.0000000E+00  0.0000000E+00 -0.6015893E-03 -0.1111111E-04
         1   316     16  0.1720772E-04  0.3712006E-04  0.0000000E+00  0.0000000E+00  0.1055720E-04  0.0000000E+00
         1   316     17 -0.6117437E-09 -0.3623539E-09 -0.1941570E-03  0.3337110E-04 -0.5047571E-07  0.0000000E+00
         1   316     18  0.3346920E-05  0.3754458E-06  0.0000000E+00  0.0000000E+00  0.6015782E-03  0.1111111E-04
         1   316     19  0.5162125E-04  0.1113573E-03  0.0000000E+00  0.0000000E+00  0.3142346E-04  0.0000000E+00
         1   316     20 -0.5505695E-08 -0.3261186E-08 -0.5824711E-03  0.1001133E-03 -0.4542814E-06  0.0000000E+00
         1   316     21  0.1004479E-04  0.1129095E-05  0.0000000E+00  0.0000000E+00  0.1804701E-02  0.3333333E-04
         1   316     22  0.8603246E-04  0.1855909E-03  0.0000000E+00  0.0000000E+00  0.5195892E-04  0.0000000E+00
         1   316     23 -0.1529361E-07 -0.9058856E-08 -0.9707852E-03  0.1668557E-03 -0.1261893E-05  0.0000000E+00
         1   316     24  0.1674803E-04  0.1886421E-05  0.0000000E+00  0.0000000E+00  0.3007780E-02  0.5555556E-04
         1   316     25  0.1204416E-03  0.2598210E-03  0.0000000E+00  0.0000000E+00  0.7216363E-04  0.0000000E+00
         1   316     26 -0.2997550E-07 -0.1775538E-07 -0.1359099E-02  0.2335981E-03 -0.2473310E-05  0.0000000E+00
         1   316     27  0.2345664E-04  0.2647425E-05  0.0000000E+00  0.0000000E+00  0.4210815E-02  0.7777778E-04
         1   316     28  0.1548490E-03  0.3340477E-03  0.0000000E+00  0.0000000E+00  0.9203766E-04  0.0000000E+00
         1   316     29 -0.4955141E-07 -0.2935076E-07 -0.1747414E-02  0.3003408E-03 -0.4088533E-05  0.0000000E+00
         1   316     30  0.3017063E-04  0.3412108E-05  0.0000000E+00  0.0000000E+00  0.5413805E-02  0.1000000E-03

         1   317      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   317      1 -0.3193639E-03 -0.3224086E-03  0.0000000E+00  0.0000000E+00 -0.7896725E-04  0.0000000E+00
         1   317      2 -0.6532399E-07 -0.3360978E-07  0.1597243E-02 -0.3003408E-03 -0.4095719E-05  0.0000000E+00
         1   317      3 -0.3343121E-04 -0.1011143E-04  0.0000000E+00  0.0000000E+00 -0.5423126E-02 -0.1000000E-03
         1   317      4 -0.2483862E-03 -0.2507535E-03  0.0000000E+00  0.0000000E+00 -0.6083775E-04  0.0000000E+00
         1   317      5 -0.3951693E-07 -0.2033181E-07  0.1242300E-02 -0.2335981E-03 -0.2477657E-05  0.0000000E+00
         1   317      6 -0.2601451E-04 -0.7870301E-05  0.0000000E+00  0.0000000E+00 -0.4217908E-02 -0.7777778E-04
         1   317      7 -0.1774133E-03 -0.1791036E-03  0.0000000E+00  0.0000000E+00 -0.4304040E-04  0.0000000E+00
         1   317      8 -0.2016168E-07 -0.1037336E-07  0.8873574E-03 -0.1668557E-03 -0.1264111E-05  0.0000000E+00
         1   317      9 -0.1859068E-04 -0.5625828E-05  0.0000000E+00  0.0000000E+00 -0.3012735E-02 -0.5555556E-04
         1   317     10 -0.1064449E-03 -0.1074586E-03  0.0000000E+00  0.0000000E+00 -0.2557517E-04  0.0000000E+00
         1   317     11 -0.7258198E-08 -0.3734407E-08  0.5324144E-03 -0.1001133E-03 -0.4550798E-06  0.0000000E+00
         1   317     12 -0.1115975E-04 -0.3378007E-05  0.0000000E+00  0.0000000E+00 -0.1807607E-02 -0.3333333E-04
         1   317     13 -0.3548068E-04 -0.3581834E-04  0.0000000E+00  0.0000000E+00 -0.8442042E-05  0.0000000E+00
         1   317     14 -0.8064662E-09 -0.4149339E-09  0.1774715E-03 -0.3337110E-04 -0.5056442E-07  0.0000000E+00
         1   317     15 -0.3721695E-05 -0.1126840E-05  0.0000000E+00  0.0000000E+00 -0.6025246E-03 -0.1111111E-04
         1   317     16  0.3547977E-04  0.3581720E-04  0.0000000E+00  0.0000000E+00  0.8359032E-05  0.0000000E+00
         1   317     17 -0.8064662E-09 -0.4149339E-09 -0.1774715E-03  0.3337110E-04 -0.5056442E-07  0.0000000E+00
         1   317     18  0.3723474E-05  0.1127677E-05  0.0000000E+00  0.0000000E+00  0.6025134E-03  0.1111111E-04
         1   317     19  0.1064368E-03  0.1074482E-03  0.0000000E+00  0.0000000E+00  0.2482808E-04  0.0000000E+00
         1   317     20 -0.7258198E-08 -0.3734407E-08 -0.5324144E-03  0.1001133E-03 -0.4550798E-06  0.0000000E+00
         1   317     21  0.1117576E-04  0.3385543E-05  0.0000000E+00  0.0000000E+00  0.1807506E-02  0.3333333E-04
         1   317     22  0.1773906E-03  0.1790749E-03  0.0000000E+00  0.0000000E+00  0.4096514E-04  0.0000000E+00
         1   317     23 -0.2016168E-07 -0.1037336E-07 -0.8873574E-03  0.1668557E-03 -0.1264111E-05  0.0000000E+00
         1   317     24  0.1863516E-04  0.5646760E-05  0.0000000E+00  0.0000000E+00  0.3012454E-02  0.5555556E-04
         1   317     25  0.2483417E-03  0.2506973E-03  0.0000000E+00  0.0000000E+00  0.5677024E-04  0.0000000E+00
         1   317     26 -0.3951693E-07 -0.2033181E-07 -0.1242300E-02  0.2335981E-03 -0.2477657E-05  0.0000000E+00
         1   317     27  0.2610169E-04  0.7911328E-05  0.0000000E+00  0.0000000E+00  0.4217358E-02  0.7777778E-04
         1   317     28  0.3192903E-03  0.3223156E-03  0.0000000E+00  0.0000000E+00  0.7224342E-04  0.0000000E+00
         1   317     29 -0.6532399E-07 -0.3360978E-07 -0.1597243E-02  0.3003408E-03 -0.4095719E-05  0.0000000E+00
         1   317     30  0.3357533E-04  0.1017925E-04  0.0000000E+00  0.0000000E+00  0.5422216E-02  0.1000000E-03

         1   318      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   318      1 -0.4708960E-03 -0.3224086E-03  0.0000000E+00  0.0000000E+00 -0.7898020E-04  0.0000000E+00
         1   318      2 -0.8112059E-07 -0.3360978E-07  0.1456083E-02 -0.3003408E-03 -0.4106955E-05  0.0000000E+00
         1   318      3 -0.3818384E-04 -0.1011143E-04  0.0000000E+00  0.0000000E+00 -0.5433506E-02 -0.1000000E-03
         1   318      4 -0.3662404E-03 -0.2507535E-03  0.0000000E+00  0.0000000E+00 -0.6084558E-04  0.0000000E+00
         1   318      5 -0.4907288E-07 -0.2033181E-07  0.1132509E-02 -0.2335981E-03 -0.2484454E-05  0.0000000E+00
         1   318      6 -0.2971370E-04 -0.7870301E-05  0.0000000E+00  0.0000000E+00 -0.4225982E-02 -0.7777778E-04
         1   318      7 -0.2615920E-03 -0.1791036E-03  0.0000000E+00  0.0000000E+00 -0.4304439E-04  0.0000000E+00
         1   318      8 -0.2503716E-07 -0.1037336E-07  0.8089352E-03 -0.1668557E-03 -0.1267579E-05  0.0000000E+00
         1   318      9 -0.2123490E-04 -0.5625828E-05  0.0000000E+00  0.0000000E+00 -0.3018502E-02 -0.5555556E-04
         1   318     10 -0.1569504E-03 -0.1074586E-03  0.0000000E+00  0.0000000E+00 -0.2557661E-04  0.0000000E+00
         1   318     11 -0.9013369E-08 -0.3734407E-08  0.4853612E-03 -0.1001133E-03 -0.4563283E-06  0.0000000E+00
         1   318     12 -0.1274744E-04 -0.3378007E-05  0.0000000E+00  0.0000000E+00 -0.1811067E-02 -0.3333333E-04
         1   318     13 -0.5231530E-04 -0.3581834E-04  0.0000000E+00  0.0000000E+00 -0.8442202E-05  0.0000000E+00
         1   318     14 -0.1001485E-08 -0.4149339E-09  0.1617871E-03 -0.3337110E-04 -0.5070314E-07  0.0000000E+00
         1   318     15 -0.4251312E-05 -0.1126840E-05  0.0000000E+00  0.0000000E+00 -0.6036779E-03 -0.1111111E-04
         1   318     16  0.5231385E-04  0.3581720E-04  0.0000000E+00  0.0000000E+00  0.8358872E-05  0.0000000E+00
         1   318     17 -0.1001485E-08 -0.4149339E-09 -0.1617871E-03  0.3337110E-04 -0.5070314E-07  0.0000000E+00
         1   318     18  0.4253479E-05  0.1127677E-05  0.0000000E+00  0.0000000E+00  0.6036666E-03  0.1111111E-04
         1   318     19  0.1569374E-03  0.1074482E-03  0.0000000E+00  0.0000000E+00  0.2482664E-04  0.0000000E+00
         1   318     20 -0.9013369E-08 -0.3734407E-08 -0.4853612E-03  0.1001133E-03 -0.4563283E-06  0.0000000E+00
         1   318     21  0.1276694E-04  0.3385543E-05  0.0000000E+00  0.0000000E+00  0.1810966E-02  0.3333333E-04
         1   318     22  0.2615558E-03  0.1790749E-03  0.0000000E+00  0.0000000E+00  0.4096115E-04  0.0000000E+00
         1   318     23 -0.2503716E-07 -0.1037336E-07 -0.8089352E-03  0.1668557E-03 -0.1267579E-05  0.0000000E+00
         1   318     24  0.2128906E-04  0.5646760E-05  0.0000000E+00  0.0000000E+00  0.3018221E-02  0.5555556E-04
         1   318     25  0.3661694E-03  0.2506973E-03  0.0000000E+00  0.0000000E+00  0.5676241E-04  0.0000000E+00
         1   318     26 -0.4907288E-07 -0.2033181E-07 -0.1132509E-02  0.2335981E-03 -0.2484454E-05  0.0000000E+00
         1   318     27  0.2981986E-04  0.7911328E-05  0.0000000E+00  0.0000000E+00  0.4225430E-02  0.7777778E-04
         1   318     28  0.4707787E-03  0.3223156E-03  0.0000000E+00  0.0000000E+00  0.7223048E-04  0.0000000E+00
         1   318     29 -0.8112059E-07 -0.3360978E-07 -0.1456083E-02  0.3003408E-03 -0.4106955E-05  0.0000000E+00
         1   318     30  0.3835932E-04  0.1017925E-04  0.0000000E+00  0.0000000E+00  0.5432595E-02  0.1000000E-03

         1   319      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
